,timestamp,temperature,condition,sunrise,sunset,timestamp,speed,direction,directionType,timestamp,surf,swells,timestamp,height,type
123,2024-05-14 03:00:00,11.65259,NIGHT_DRIZZLE,,,2024-05-14 03:00:00,11.89173,28.4477,Onshore,2024-05-14 03:00:00,"{'min': 1.2, 'max': 1.8, 'plus': False, 'humanRelation': 'Chest to overhead', 'raw': {'min': 1.49, 'max': 1.8}}","[{'height': 2.22, 'period': 9, 'spread': 20.69, 'direction': 130.76}, {'height': 0.08, 'period': 11, 'spread': 5.46, 'direction': 49.64}, {'height': 0.06, 'period': 13, 'spread': 9.54, 'direction': 62.7}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.05, 'period': 16, 'spread': 9.66, 'direction': 120.51}]",2024-05-14 03:00:00,0.32,NORMAL
124,2024-05-14 04:00:00,11.65259,DRIZZLE,,,2024-05-14 04:00:00,11.89173,28.4477,Onshore,2024-05-14 04:00:00,"{'min': 1.2, 'max': 1.8, 'plus': False, 'humanRelation': 'Chest to overhead', 'raw': {'min': 1.51, 'max': 1.82}}","[{'height': 2.25, 'period': 9, 'spread': 20.96, 'direction': 131.02}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.06, 'period': 16, 'spread': 13.73, 'direction': 118.81}]",2024-05-14 04:00:00,0.4,NORMAL
125,2024-05-14 05:00:00,11.65259,DRIZZLE,,,2024-05-14 05:00:00,11.89173,28.4477,Onshore,2024-05-14 05:00:00,"{'min': 1.2, 'max': 2, 'plus': False, 'humanRelation': 'Chest to 0.3m overhead', 'raw': {'min': 1.53, 'max': 1.84}}","[{'height': 2.28, 'period': 10, 'spread': 21.09, 'direction': 131.5}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.06, 'period': 16, 'spread': 13.35, 'direction': 118.85}]",2024-05-14 05:00:00,0.47,NORMAL
126,2024-05-14 06:00:00,11.50518,DRIZZLE,,,2024-05-14 06:00:00,4.46803,59.03369,Onshore,2024-05-14 06:00:00,"{'min': 1.2, 'max': 2, 'plus': False, 'humanRelation': 'Chest to 0.3m overhead', 'raw': {'min': 1.55, 'max': 1.86}}","[{'height': 2.29, 'period': 10, 'spread': 21.31, 'direction': 131.91}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.07, 'period': 16, 'spread': 13.01, 'direction': 118.84}]",2024-05-14 06:00:00,0.53,NORMAL
127,2024-05-14 07:00:00,11.50518,DRIZZLE,,,2024-05-14 07:00:00,4.46803,59.03369,Onshore,2024-05-14 07:00:00,"{'min': 1.2, 'max': 2, 'plus': False, 'humanRelation': 'Chest to 0.3m overhead', 'raw': {'min': 1.54, 'max': 1.85}}","[{'height': 2.28, 'period': 10, 'spread': 21.57, 'direction': 132.07}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2024-05-14 07:00:00,0.54,NORMAL
128,2024-05-14 08:00:00,11.50518,DRIZZLE,,,2024-05-14 08:00:00,4.46803,59.03369,Onshore,2024-05-14 08:00:00,"{'min': 1.2, 'max': 2, 'plus': False, 'humanRelation': 'Chest to 0.3m overhead', 'raw': {'min': 1.52, 'max': 1.83}}","[{'height': 2.26, 'period': 10, 'spread': 21.81, 'direction': 131.96}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2024-05-14 08:00:00,0.49,NORMAL
129,2024-05-14 09:00:00,11.90457,CLOUDY,,,2024-05-14 09:00:00,3.96985,238.53001,Offshore,2024-05-14 09:00:00,"{'min': 1.2, 'max': 1.8, 'plus': False, 'humanRelation': 'Chest to overhead', 'raw': {'min': 1.5, 'max': 1.81}}","[{'height': 2.23, 'period': 10, 'spread': 22.01, 'direction': 131.71}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2024-05-14 09:00:00,0.4,NORMAL
130,2024-05-14 10:00:00,11.90457,CLOUDY,,,2024-05-14 10:00:00,3.96985,238.53001,Offshore,2024-05-14 10:00:00,"{'min': 1.2, 'max': 1.8, 'plus': False, 'humanRelation': 'Chest to overhead', 'raw': {'min': 1.48, 'max': 1.78}}","[{'height': 2.2, 'period': 10, 'spread': 22.16, 'direction': 131.37}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2024-05-14 10:00:00,0.29,NORMAL
131,2024-05-14 11:00:00,11.90457,CLOUDY,,,2024-05-14 11:00:00,3.96985,238.53001,Offshore,2024-05-14 11:00:00,"{'min': 1.2, 'max': 1.8, 'plus': False, 'humanRelation': 'Chest to overhead', 'raw': {'min': 1.46, 'max': 1.76}}","[{'height': 2.17, 'period': 10, 'spread': 22.29, 'direction': 131}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2024-05-14 11:00:00,0.19,NORMAL
132,2024-05-14 12:00:00,12.20259,CLOUDY,,,2024-05-14 12:00:00,29.14576,294.83629,Offshore,2024-05-14 12:00:00,"{'min': 1.2, 'max': 1.8, 'plus': False, 'humanRelation': 'Chest to overhead', 'raw': {'min': 1.43, 'max': 1.74}}","[{'height': 2.14, 'period': 10, 'spread': 22.42, 'direction': 130.58}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2024-05-14 12:00:00,0.11,NORMAL
133,2024-05-14 13:00:00,12.20259,CLOUDY,,,2024-05-14 13:00:00,29.14576,294.83629,Offshore,2024-05-14 13:00:00,"{'min': 1.2, 'max': 1.8, 'plus': False, 'humanRelation': 'Chest to overhead', 'raw': {'min': 1.42, 'max': 1.72}}","[{'height': 2.11, 'period': 10, 'spread': 22.64, 'direction': 130.46}, {'height': 0.12, 'period': 12, 'spread': 10.58, 'direction': 54.84}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2024-05-14 13:00:00,0.08,NORMAL
134,2024-05-14 14:00:00,12.20259,CLOUDY,,,2024-05-14 14:00:00,29.14576,294.83629,Offshore,2024-05-14 14:00:00,"{'min': 1.2, 'max': 1.8, 'plus': False, 'humanRelation': 'Chest to overhead', 'raw': {'min': 1.4, 'max': 1.71}}","[{'height': 2.1, 'period': 10, 'spread': 26.69, 'direction': 130.73}, {'height': 0.13, 'period': 12, 'spread': 27.01, 'direction': 51.79}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2024-05-14 14:00:00,0.08,NORMAL
135,2024-05-14 15:00:00,12.50649,CLEAR,,,2024-05-14 15:00:00,40.16393,277.50241,Offshore,2024-05-14 15:00:00,"{'min': 1.2, 'max': 1.8, 'plus': False, 'humanRelation': 'Chest to overhead', 'raw': {'min': 1.68, 'max': 1.69}}","[{'height': 2.06, 'period': 10, 'spread': 21.9, 'direction': 130.1}, {'height': 0.12, 'period': 12, 'spread': 6.97, 'direction': 54.96}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.43, 'period': 3, 'spread': 27.47, 'direction': 281.73}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2024-05-14 15:00:00,0.12,NORMAL
136,2024-05-14 16:00:00,12.50649,CLEAR,,,2024-05-14 16:00:00,40.16393,277.50241,Offshore,2024-05-14 16:00:00,"{'min': 1.2, 'max': 1.8, 'plus': False, 'humanRelation': 'Chest to overhead', 'raw': {'min': 1.67, 'max': 1.69}}","[{'height': 2.05, 'period': 10, 'spread': 21.77, 'direction': 130.03}, {'height': 0.12, 'period': 12, 'spread': 6.86, 'direction': 55.18}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.54, 'period': 3, 'spread': 27.94, 'direction': 279.17}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2024-05-14 16:00:00,0.2,NORMAL
137,2024-05-14 17:00:00,12.50649,CLEAR,,,2024-05-14 17:00:00,40.16393,277.50241,Offshore,2024-05-14 17:00:00,"{'min': 1.2, 'max': 1.8, 'plus': False, 'humanRelation': 'Chest to overhead', 'raw': {'min': 1.66, 'max': 1.68}}","[{'height': 2.04, 'period': 10, 'spread': 21.63, 'direction': 129.97}, {'height': 0.13, 'period': 11, 'spread': 7.64, 'direction': 56.74}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.6, 'period': 4, 'spread': 28.44, 'direction': 277.58}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2024-05-14 17:00:00,0.3,NORMAL
138,2024-05-14 18:00:00,11.3839,CLEAR,,,2024-05-14 18:00:00,35.7632,268.14265,Offshore,2024-05-14 18:00:00,"{'min': 1.2, 'max': 1.8, 'plus': False, 'humanRelation': 'Chest to overhead', 'raw': {'min': 1.37, 'max': 1.67}}","[{'height': 2.03, 'period': 10, 'spread': 21.53, 'direction': 129.79}, {'height': 0.14, 'period': 11, 'spread': 7.48, 'direction': 56.84}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.63, 'period': 4, 'spread': 28.9, 'direction': 276.68}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2024-05-14 18:00:00,0.39,NORMAL
139,2024-05-14 19:00:00,11.3839,CLEAR,,,2024-05-14 19:00:00,35.7632,268.14265,Offshore,2024-05-14 19:00:00,"{'min': 1.2, 'max': 1.8, 'plus': False, 'humanRelation': 'Chest to overhead', 'raw': {'min': 1.37, 'max': 1.67}}","[{'height': 2.02, 'period': 10, 'spread': 21.41, 'direction': 129.52}, {'height': 0.14, 'period': 11, 'spread': 7.32, 'direction': 56.95}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.64, 'period': 4, 'spread': 29.07, 'direction': 277.16}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2024-05-14 19:00:00,0.46,NORMAL
140,2024-05-14 20:00:00,11.3839,NIGHT_CLEAR,,,2024-05-14 20:00:00,35.7632,268.14265,Offshore,2024-05-14 20:00:00,"{'min': 1.2, 'max': 1.8, 'plus': False, 'humanRelation': 'Chest to overhead', 'raw': {'min': 1.37, 'max': 1.67}}","[{'height': 2.02, 'period': 10, 'spread': 21.24, 'direction': 129.19}, {'height': 0.14, 'period': 11, 'spread': 6.97, 'direction': 56.68}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.64, 'period': 4, 'spread': 29.13, 'direction': 278.57}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2024-05-14 20:00:00,0.49,NORMAL
141,2024-05-14 21:00:00,10.66211,NIGHT_CLEAR,,,2024-05-14 21:00:00,34.30028,279.31557,Offshore,2024-05-14 21:00:00,"{'min': 1.2, 'max': 1.8, 'plus': False, 'humanRelation': 'Chest to overhead', 'raw': {'min': 1.66, 'max': 1.68}}","[{'height': 2.02, 'period': 10, 'spread': 21.04, 'direction': 128.95}, {'height': 0.14, 'period': 11, 'spread': 7.19, 'direction': 57.24}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.62, 'period': 4, 'spread': 29.03, 'direction': 280.45}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2024-05-14 21:00:00,0.47,NORMAL
142,2024-05-14 22:00:00,10.66211,NIGHT_CLEAR,,,2024-05-14 22:00:00,34.30028,279.31557,Offshore,2024-05-14 22:00:00,"{'min': 1.2, 'max': 1.8, 'plus': False, 'humanRelation': 'Chest to overhead', 'raw': {'min': 1.67, 'max': 1.69}}","[{'height': 2.03, 'period': 10, 'spread': 20.85, 'direction': 128.72}, {'height': 0.15, 'period': 11, 'spread': 7.11, 'direction': 57.31}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.61, 'period': 4, 'spread': 28.8, 'direction': 281.7}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2024-05-14 22:00:00,0.42,NORMAL
143,2024-05-14 23:00:00,10.66211,NIGHT_CLEAR,,,2024-05-14 23:00:00,34.30028,279.31557,Offshore,2024-05-14 23:00:00,"{'min': 1.2, 'max': 1.8, 'plus': False, 'humanRelation': 'Chest to overhead', 'raw': {'min': 1.67, 'max': 1.69}}","[{'height': 2.03, 'period': 10, 'spread': 20.7, 'direction': 128.45}, {'height': 0.14, 'period': 11, 'spread': 6.18, 'direction': 56.09}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.61, 'period': 4, 'spread': 28.67, 'direction': 282.36}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2024-05-14 23:00:00,0.37,NORMAL
144,2024-05-15 00:00:00,10.3825,NIGHT_CLEAR,,,2024-05-15 00:00:00,33.86264,280.34843,Offshore,2024-05-15 00:00:00,"{'min': 1.2, 'max': 1.8, 'plus': False, 'humanRelation': 'Chest to overhead', 'raw': {'min': 1.4, 'max': 1.7}}","[{'height': 2.04, 'period': 10, 'spread': 20.45, 'direction': 128.08}, {'height': 0.14, 'period': 11, 'spread': 6.13, 'direction': 56.18}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.6, 'period': 4, 'spread': 28.7, 'direction': 282.89}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2024-05-15 00:00:00,0.32,NORMAL
145,2024-05-15 01:00:00,10.3825,NIGHT_CLEAR,,,2024-05-15 01:00:00,33.86264,280.34843,Offshore,2024-05-15 01:00:00,"{'min': 1.2, 'max': 1.8, 'plus': False, 'humanRelation': 'Chest to overhead', 'raw': {'min': 1.41, 'max': 1.72}}","[{'height': 2.05, 'period': 10, 'spread': 20.19, 'direction': 127.73}, {'height': 0.14, 'period': 11, 'spread': 6.2, 'direction': 56.28}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.59, 'period': 4, 'spread': 28.77, 'direction': 284.59}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2024-05-15 01:00:00,0.29,NORMAL
146,2024-05-15 02:00:00,10.3825,NIGHT_CLEAR,,,2024-05-15 02:00:00,33.86264,280.34843,Offshore,2024-05-15 02:00:00,"{'min': 1.2, 'max': 1.8, 'plus': False, 'humanRelation': 'Chest to overhead', 'raw': {'min': 1.42, 'max': 1.73}}","[{'height': 2.06, 'period': 10, 'spread': 19.86, 'direction': 127.4}, {'height': 0.15, 'period': 11, 'spread': 7.49, 'direction': 58.51}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.57, 'period': 4, 'spread': 29.06, 'direction': 286.96}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2024-05-15 02:00:00,0.28,NORMAL
147,2024-05-15 03:00:00,10.23109,NIGHT_CLEAR,,,2024-05-15 03:00:00,30.39448,286.73289,Offshore,2024-05-15 03:00:00,"{'min': 1.2, 'max': 1.8, 'plus': False, 'humanRelation': 'Chest to overhead', 'raw': {'min': 1.43, 'max': 1.74}}","[{'height': 2.07, 'period': 11, 'spread': 19.61, 'direction': 127.12}, {'height': 0.15, 'period': 11, 'spread': 7.38, 'direction': 58.67}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.56, 'period': 4, 'spread': 29.5, 'direction': 289.69}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2024-05-15 03:00:00,0.29,NORMAL
148,2024-05-15 04:00:00,10.23109,CLEAR,,,2024-05-15 04:00:00,30.39448,286.73289,Offshore,2024-05-15 04:00:00,"{'min': 1.2, 'max': 1.8, 'plus': False, 'humanRelation': 'Chest to overhead', 'raw': {'min': 1.44, 'max': 1.75}}","[{'height': 2.08, 'period': 11, 'spread': 19.35, 'direction': 126.84}, {'height': 0.15, 'period': 11, 'spread': 7.46, 'direction': 59.21}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.54, 'period': 4, 'spread': 30.36, 'direction': 291.7}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2024-05-15 04:00:00,0.33,NORMAL
149,2024-05-15 05:00:00,10.23109,CLEAR,,,2024-05-15 05:00:00,30.39448,286.73289,Offshore,2024-05-15 05:00:00,"{'min': 1.2, 'max': 1.8, 'plus': False, 'humanRelation': 'Chest to overhead', 'raw': {'min': 1.45, 'max': 1.76}}","[{'height': 2.08, 'period': 11, 'spread': 19.17, 'direction': 126.64}, {'height': 0.15, 'period': 11, 'spread': 7.46, 'direction': 59.28}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.53, 'period': 4, 'spread': 31.79, 'direction': 293.13}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2024-05-15 05:00:00,0.38,NORMAL
150,2024-05-15 06:00:00,10.499,CLEAR,,,2024-05-15 06:00:00,28.54486,278.32373,Offshore,2024-05-15 06:00:00,"{'min': 1.2, 'max': 2, 'plus': False, 'humanRelation': 'Chest to 0.3m overhead', 'raw': {'min': 1.54, 'max': 1.84}}","[{'height': 2.08, 'period': 11, 'spread': 19.07, 'direction': 126.49}, {'height': 0.15, 'period': 11, 'spread': 7.57, 'direction': 59.23}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.52, 'period': 4, 'spread': 33.58, 'direction': 294.29}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2024-05-15 06:00:00,0.44,NORMAL
151,2024-05-15 07:00:00,10.499,CLEAR,,,2024-05-15 07:00:00,28.54486,278.32373,Offshore,2024-05-15 07:00:00,"{'min': 1.2, 'max': 1.8, 'plus': False, 'humanRelation': 'Chest to overhead', 'raw': {'min': 1.44, 'max': 1.74}}","[{'height': 2.07, 'period': 11, 'spread': 19.13, 'direction': 126.4}, {'height': 0.15, 'period': 11, 'spread': 11.01, 'direction': 57.38}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.49, 'period': 4, 'spread': 35.43, 'direction': 298.13}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2024-05-15 07:00:00,0.48,NORMAL
152,2024-05-15 08:00:00,10.499,CLEAR,,,2024-05-15 08:00:00,28.54486,278.32373,Offshore,2024-05-15 08:00:00,"{'min': 1.2, 'max': 1.8, 'plus': False, 'humanRelation': 'Chest to overhead', 'raw': {'min': 1.42, 'max': 1.73}}","[{'height': 2.05, 'period': 11, 'spread': 18.73, 'direction': 126.42}, {'height': 0.14, 'period': 10, 'spread': 6.15, 'direction': 57.13}, {'height': 0.27, 'period': 4, 'spread': 17.56, 'direction': 357.94}, {'height': 0.39, 'period': 3, 'spread': 27.37, 'direction': 286.52}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2024-05-15 08:00:00,0.48,NORMAL
153,2024-05-15 09:00:00,12.30948,CLEAR,,,2024-05-15 09:00:00,20.85748,288.09914,Offshore,2024-05-15 09:00:00,"{'min': 1.2, 'max': 1.8, 'plus': False, 'humanRelation': 'Chest to overhead', 'raw': {'min': 1.41, 'max': 1.71}}","[{'height': 2.03, 'period': 11, 'spread': 19.74, 'direction': 126.57}, {'height': 0.13, 'period': 10, 'spread': 6.51, 'direction': 56.93}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.42, 'period': 4, 'spread': 36.83, 'direction': 327.19}]",2024-05-15 09:00:00,0.44,NORMAL
154,2024-05-15 10:00:00,12.30948,CLEAR,,,2024-05-15 10:00:00,20.85748,288.09914,Offshore,2024-05-15 10:00:00,"{'min': 1.2, 'max': 1.8, 'plus': False, 'humanRelation': 'Chest to overhead', 'raw': {'min': 1.39, 'max': 1.7}}","[{'height': 2.01, 'period': 11, 'spread': 19.2, 'direction': 126.39}, {'height': 0.14, 'period': 10, 'spread': 6.25, 'direction': 57.16}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.41, 'period': 4, 'spread': 36.1, 'direction': 337.3}]",2024-05-15 10:00:00,0.37,NORMAL
155,2024-05-15 11:00:00,12.30948,CLEAR,,,2024-05-15 11:00:00,20.85748,288.09914,Offshore,2024-05-15 11:00:00,"{'min': 1.2, 'max': 1.8, 'plus': False, 'humanRelation': 'Chest to overhead', 'raw': {'min': 1.66, 'max': 1.68}}","[{'height': 1.98, 'period': 11, 'spread': 18.75, 'direction': 126.26}, {'height': 0.13, 'period': 10, 'spread': 5.98, 'direction': 57.37}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.41, 'period': 5, 'spread': 34.05, 'direction': 345.48}]",2024-05-15 11:00:00,0.29,NORMAL
156,2024-05-15 12:00:00,14.16572,CLEAR,,,2024-05-15 12:00:00,14.07533,304.81099,Offshore,2024-05-15 12:00:00,"{'min': 1.2, 'max': 1.8, 'plus': False, 'humanRelation': 'Chest to overhead', 'raw': {'min': 1.36, 'max': 1.66}}","[{'height': 1.96, 'period': 11, 'spread': 18.5, 'direction': 126.11}, {'height': 0.13, 'period': 10, 'spread': 5.99, 'direction': 57.4}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.41, 'period': 5, 'spread': 30.93, 'direction': 351.57}]",2024-05-15 12:00:00,0.22,NORMAL
