,timestamp,temperature,condition,sunrise,sunset,timestamp,speed,direction,directionType,timestamp,surf,swells,timestamp,height,type
119,2024-05-13 23:00:00,19.05564,NIGHT_LIGHT_RAIN,,,2024-05-13 23:00:00,13.936,313.05633,Offshore,2024-05-13 23:00:00,"{'min': 1.2, 'max': 1.8, 'plus': False, 'humanRelation': 'Chest to overhead', 'raw': {'min': 1.47, 'max': 1.77}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 2.12, 'period': 9, 'spread': 26.8, 'direction': 169.84}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2024-05-13 06:29:08,1.37,HIGH
120,2024-05-14 00:00:00,18.89681,NIGHT_LIGHT_SHOWERS,,,2024-05-14 00:00:00,17.33844,57.9065,Offshore,2024-05-14 00:00:00,"{'min': 1.2, 'max': 1.8, 'plus': False, 'humanRelation': 'Chest to overhead', 'raw': {'min': 1.36, 'max': 1.66}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 2.07, 'period': 9, 'spread': 26.19, 'direction': 167.78}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2024-05-13 07:00:00,1.35,NORMAL
121,2024-05-14 01:00:00,18.89681,NIGHT_LIGHT_SHOWERS,,,2024-05-14 01:00:00,17.33844,57.9065,Offshore,2024-05-14 01:00:00,"{'min': 1.2, 'max': 1.8, 'plus': False, 'humanRelation': 'Chest to overhead', 'raw': {'min': 1.3, 'max': 1.61}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 1.99, 'period': 9, 'spread': 25.37, 'direction': 167.59}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2024-05-13 08:00:00,1.26,NORMAL
122,2024-05-14 02:00:00,18.89681,NIGHT_LIGHT_SHOWERS,,,2024-05-14 02:00:00,17.33844,57.9065,Offshore,2024-05-14 02:00:00,"{'min': 1.2, 'max': 1.8, 'plus': False, 'humanRelation': 'Chest to overhead', 'raw': {'min': 1.31, 'max': 1.61}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 1.99, 'period': 9, 'spread': 24.89, 'direction': 166.78}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2024-05-13 09:00:00,1.06,NORMAL
123,2024-05-14 03:00:00,18.55259,NIGHT_RAIN,,,2024-05-14 03:00:00,15.55314,14.53515,Offshore,2024-05-14 03:00:00,"{'min': 1.2, 'max': 1.8, 'plus': False, 'humanRelation': 'Chest to overhead', 'raw': {'min': 1.26, 'max': 1.56}}","[{'height': 1.3, 'period': 9, 'spread': 15.09, 'direction': 146.49}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 1.42, 'period': 8, 'spread': 16.61, 'direction': 185.24}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2024-05-13 10:00:00,0.8,NORMAL
124,2024-05-14 04:00:00,18.55259,NIGHT_RAIN,,,2024-05-14 04:00:00,15.55314,14.53515,Offshore,2024-05-14 04:00:00,"{'min': 1.2, 'max': 1.8, 'plus': False, 'humanRelation': 'Chest to overhead', 'raw': {'min': 1.24, 'max': 1.55}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 1.92, 'period': 9, 'spread': 24.76, 'direction': 166.87}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2024-05-13 11:00:00,0.51,NORMAL
125,2024-05-14 05:00:00,18.55259,RAIN,,,2024-05-14 05:00:00,15.55314,14.53515,Offshore,2024-05-14 05:00:00,"{'min': 1.2, 'max': 1.5, 'plus': False, 'humanRelation': 'Chest to head', 'raw': {'min': 1.17, 'max': 1.47}}","[{'height': 1.25, 'period': 9, 'spread': 15.41, 'direction': 146.39}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 1.33, 'period': 8, 'spread': 16.26, 'direction': 185.59}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2024-05-13 12:00:00,0.26,NORMAL
126,2024-05-14 06:00:00,18.30518,RAIN_AND_FOG,,,2024-05-14 06:00:00,6.54816,13.25141,Offshore,2024-05-14 06:00:00,"{'min': 1.2, 'max': 1.5, 'plus': False, 'humanRelation': 'Chest to head', 'raw': {'min': 1.14, 'max': 1.44}}","[{'height': 1.25, 'period': 9, 'spread': 15.41, 'direction': 145.72}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 1.29, 'period': 8, 'spread': 16.22, 'direction': 185.69}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2024-05-13 13:00:00,0.08,NORMAL
127,2024-05-14 07:00:00,18.30518,RAIN_AND_FOG,,,2024-05-14 07:00:00,6.54816,13.25141,Offshore,2024-05-14 07:00:00,"{'min': 0.9, 'max': 1.4, 'plus': False, 'humanRelation': 'Waist to shoulder', 'raw': {'min': 1.05, 'max': 1.36}}","[{'height': 1.26, 'period': 9, 'spread': 16.74, 'direction': 148.98}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 1.13, 'period': 8, 'spread': 16.17, 'direction': 188.67}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2024-05-13 14:00:00,0.01,NORMAL
128,2024-05-14 08:00:00,18.30518,RAIN_AND_FOG,,,2024-05-14 08:00:00,6.54816,13.25141,Offshore,2024-05-14 08:00:00,"{'min': 0.9, 'max': 1.4, 'plus': False, 'humanRelation': 'Waist to shoulder', 'raw': {'min': 0.98, 'max': 1.28}}","[{'height': 1.25, 'period': 9, 'spread': 16.72, 'direction': 147.79}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 1.08, 'period': 8, 'spread': 14.3, 'direction': 189.95}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2024-05-13 14:03:14,0.01,LOW
129,2024-05-14 09:00:00,17.70457,RAIN_AND_FOG,,,2024-05-14 09:00:00,1.19076,180.55993,Onshore,2024-05-14 09:00:00,"{'min': 0.9, 'max': 1.2, 'plus': False, 'humanRelation': 'Waist to chest', 'raw': {'min': 0.89, 'max': 1.2}}","[{'height': 1.12, 'period': 9, 'spread': 16.27, 'direction': 145.7}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 1.07, 'period': 8, 'spread': 14.83, 'direction': 188.25}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2024-05-13 15:00:00,0.07,NORMAL
130,2024-05-14 10:00:00,17.70457,RAIN_AND_FOG,,,2024-05-14 10:00:00,1.19076,180.55993,Onshore,2024-05-14 10:00:00,"{'min': 0.9, 'max': 1.2, 'plus': False, 'humanRelation': 'Waist to chest', 'raw': {'min': 0.84, 'max': 1.15}}","[{'height': 1.07, 'period': 9, 'spread': 16.16, 'direction': 144.68}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 1.05, 'period': 8, 'spread': 17.3, 'direction': 186.57}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2024-05-13 16:00:00,0.23,NORMAL
131,2024-05-14 11:00:00,17.70457,RAIN_AND_FOG,,,2024-05-14 11:00:00,1.19076,180.55993,Onshore,2024-05-14 11:00:00,"{'min': 0.9, 'max': 1.2, 'plus': False, 'humanRelation': 'Waist to chest', 'raw': {'min': 0.76, 'max': 1.07}}","[{'height': 0.93, 'period': 9, 'spread': 15.52, 'direction': 141.93}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 1.04, 'period': 8, 'spread': 18.06, 'direction': 184.41}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2024-05-13 17:00:00,0.47,NORMAL
132,2024-05-14 12:00:00,17.50259,RAIN,,,2024-05-14 12:00:00,11.14831,339.78818,Offshore,2024-05-14 12:00:00,"{'min': 0.6, 'max': 1.1, 'plus': False, 'humanRelation': 'Thigh to stomach', 'raw': {'min': 0.71, 'max': 1.01}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 1.34, 'period': 9, 'spread': 27.12, 'direction': 164.22}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2024-05-13 18:00:00,0.73,NORMAL
133,2024-05-14 13:00:00,17.50259,RAIN,,,2024-05-14 13:00:00,11.14831,339.78818,Offshore,2024-05-14 13:00:00,"{'min': 0.6, 'max': 1.1, 'plus': False, 'humanRelation': 'Thigh to stomach', 'raw': {'min': 0.64, 'max': 0.94}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 1.25, 'period': 8, 'spread': 27.37, 'direction': 164.2}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2024-05-13 19:00:00,0.97,NORMAL
134,2024-05-14 14:00:00,17.50259,RAIN,,,2024-05-14 14:00:00,11.14831,339.78818,Offshore,2024-05-14 14:00:00,"{'min': 0.6, 'max': 1.1, 'plus': False, 'humanRelation': 'Thigh to stomach', 'raw': {'min': 0.66, 'max': 0.97}}","[{'height': 1.01, 'period': 9, 'spread': 19.29, 'direction': 148.35}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.66, 'period': 7, 'spread': 13.05, 'direction': 196.45}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2024-05-13 20:00:00,1.14,NORMAL
135,2024-05-14 15:00:00,17.00649,LIGHT_RAIN,,,2024-05-14 15:00:00,17.94332,14.88049,Offshore,2024-05-14 15:00:00,"{'min': 0.6, 'max': 0.9, 'plus': False, 'humanRelation': 'Thigh to waist', 'raw': {'min': 0.59, 'max': 0.9}}","[{'height': 0.94, 'period': 9, 'spread': 19.5, 'direction': 148.16}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.61, 'period': 7, 'spread': 13.08, 'direction': 196.52}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2024-05-13 21:00:00,1.24,NORMAL
136,2024-05-14 16:00:00,17.00649,LIGHT_RAIN,,,2024-05-14 16:00:00,17.94332,14.88049,Offshore,2024-05-14 16:00:00,"{'min': 0.6, 'max': 0.9, 'plus': False, 'humanRelation': 'Thigh to waist', 'raw': {'min': 0.56, 'max': 0.87}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.7, 'period': 9, 'spread': 14, 'direction': 133.82}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.84, 'period': 8, 'spread': 19.98, 'direction': 179.55}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2024-05-13 21:38:33,1.25,HIGH
137,2024-05-14 17:00:00,17.00649,LIGHT_RAIN,,,2024-05-14 17:00:00,17.94332,14.88049,Offshore,2024-05-14 17:00:00,"{'min': 0.6, 'max': 0.9, 'plus': False, 'humanRelation': 'Thigh to waist', 'raw': {'min': 0.51, 'max': 0.82}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.62, 'period': 9, 'spread': 14.04, 'direction': 130.55}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.83, 'period': 8, 'spread': 21.07, 'direction': 176.3}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2024-05-13 22:00:00,1.25,NORMAL
138,2024-05-14 18:00:00,15.6839,LIGHT_RAIN,,,2024-05-14 18:00:00,25.34446,40.90683,Offshore,2024-05-14 18:00:00,"{'min': 0.6, 'max': 0.9, 'plus': False, 'humanRelation': 'Thigh to waist', 'raw': {'min': 0.5, 'max': 0.8}}","[{'height': 1.03, 'period': 9, 'spread': 28.73, 'direction': 157.73}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2024-05-13 23:00:00,1.2,NORMAL
139,2024-05-14 19:00:00,15.6839,LIGHT_RAIN,,,2024-05-14 19:00:00,25.34446,40.90683,Offshore,2024-05-14 19:00:00,"{'min': 0.6, 'max': 0.9, 'plus': False, 'humanRelation': 'Thigh to waist', 'raw': {'min': 0.46, 'max': 0.76}}","[{'height': 0.97, 'period': 9, 'spread': 27.99, 'direction': 157.45}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.16, 'period': 2, 'spread': 17.64, 'direction': 21.74}]",2024-05-14 00:00:00,1.12,NORMAL
140,2024-05-14 20:00:00,15.6839,NIGHT_LIGHT_RAIN,,,2024-05-14 20:00:00,25.34446,40.90683,Offshore,2024-05-14 20:00:00,"{'min': 0.6, 'max': 0.9, 'plus': False, 'humanRelation': 'Thigh to waist', 'raw': {'min': 0.45, 'max': 0.75}}","[{'height': 0.97, 'period': 9, 'spread': 27.61, 'direction': 155.63}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.39, 'period': 3, 'spread': 31.05, 'direction': 25.56}]",2024-05-14 01:00:00,1.05,NORMAL
141,2024-05-14 21:00:00,15.36211,NIGHT_OVERCAST,,,2024-05-14 21:00:00,37.3678,14.08293,Offshore,2024-05-14 21:00:00,"{'min': 0.6, 'max': 0.9, 'plus': False, 'humanRelation': 'Thigh to waist', 'raw': {'min': 0.41, 'max': 0.72}}","[{'height': 0.92, 'period': 9, 'spread': 27.47, 'direction': 155.43}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.45, 'period': 3, 'spread': 30.58, 'direction': 18.24}]",2024-05-14 02:00:00,1.01,NORMAL
142,2024-05-14 22:00:00,15.36211,NIGHT_OVERCAST,,,2024-05-14 22:00:00,37.3678,14.08293,Offshore,2024-05-14 22:00:00,"{'min': 0.6, 'max': 0.9, 'plus': False, 'humanRelation': 'Thigh to waist', 'raw': {'min': 0.4, 'max': 0.71}}","[{'height': 0.92, 'period': 9, 'spread': 27.17, 'direction': 154.02}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.45, 'period': 3, 'spread': 32.13, 'direction': 19.05}]",2024-05-14 02:11:25,1.01,LOW
143,2024-05-14 23:00:00,15.36211,NIGHT_OVERCAST,,,2024-05-14 23:00:00,37.3678,14.08293,Offshore,2024-05-14 23:00:00,"{'min': 0.6, 'max': 0.9, 'plus': False, 'humanRelation': 'Thigh to waist', 'raw': {'min': 0.37, 'max': 0.67}}","[{'height': 0.87, 'period': 9, 'spread': 27.22, 'direction': 153.97}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.43, 'period': 3, 'spread': 33.44, 'direction': 25.94}]",2024-05-14 03:00:00,1.03,NORMAL
144,2024-05-15 00:00:00,14.2825,NIGHT_CLOUDY,,,2024-05-15 00:00:00,23.77027,40.79527,Offshore,2024-05-15 00:00:00,"{'min': 0.6, 'max': 0.9, 'plus': False, 'humanRelation': 'Thigh to waist', 'raw': {'min': 0.36, 'max': 0.67}}","[{'height': 0.87, 'period': 9, 'spread': 27.04, 'direction': 152.43}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.38, 'period': 3, 'spread': 33.49, 'direction': 33.33}]",2024-05-14 04:00:00,1.09,NORMAL
145,2024-05-15 01:00:00,14.2825,NIGHT_CLOUDY,,,2024-05-15 01:00:00,23.77027,40.79527,Offshore,2024-05-15 01:00:00,"{'min': 0.6, 'max': 0.9, 'plus': False, 'humanRelation': 'Thigh to waist', 'raw': {'min': 0.33, 'max': 0.63}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.69, 'period': 8, 'spread': 21.78, 'direction': 165.22}, {'height': 0.45, 'period': 10, 'spread': 11.67, 'direction': 122.67}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.35, 'period': 3, 'spread': 31.62, 'direction': 36.98}]",2024-05-14 05:00:00,1.18,NORMAL
146,2024-05-15 02:00:00,14.2825,NIGHT_CLOUDY,,,2024-05-15 02:00:00,23.77027,40.79527,Offshore,2024-05-15 02:00:00,"{'min': 0.6, 'max': 0.9, 'plus': False, 'humanRelation': 'Thigh to waist', 'raw': {'min': 0.32, 'max': 0.63}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.62, 'period': 9, 'spread': 14.66, 'direction': 131.51}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.54, 'period': 8, 'spread': 18.05, 'direction': 175.88}, {'height': 0.33, 'period': 3, 'spread': 29.47, 'direction': 36.62}]",2024-05-14 06:00:00,1.26,NORMAL
147,2024-05-15 03:00:00,14.83109,NIGHT_CLEAR,,,2024-05-15 03:00:00,21.95935,28.16325,Offshore,2024-05-15 03:00:00,"{'min': 0.3, 'max': 0.6, 'plus': False, 'humanRelation': 'Knee to thigh', 'raw': {'min': 0.3, 'max': 0.6}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.62, 'period': 8, 'spread': 21, 'direction': 166.48}, {'height': 0.49, 'period': 10, 'spread': 12.84, 'direction': 124.74}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.32, 'period': 3, 'spread': 27.72, 'direction': 34.27}]",2024-05-14 07:00:00,1.3,NORMAL
148,2024-05-15 04:00:00,14.83109,NIGHT_CLEAR,,,2024-05-15 04:00:00,21.95935,28.16325,Offshore,2024-05-15 04:00:00,"{'min': 0.3, 'max': 0.6, 'plus': False, 'humanRelation': 'Knee to thigh', 'raw': {'min': 0.29, 'max': 0.6}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.59, 'period': 9, 'spread': 14.54, 'direction': 129.89}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.52, 'period': 7, 'spread': 17.89, 'direction': 173.93}, {'height': 0.29, 'period': 3, 'spread': 27.25, 'direction': 31.54}]",2024-05-14 07:07:31,1.3,HIGH
149,2024-05-15 05:00:00,14.83109,CLEAR,,,2024-05-15 05:00:00,21.95935,28.16325,Offshore,2024-05-15 05:00:00,"{'min': 0.3, 'max': 0.6, 'plus': False, 'humanRelation': 'Knee to thigh', 'raw': {'min': 0.27, 'max': 0.57}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.56, 'period': 9, 'spread': 14.66, 'direction': 129.47}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.5, 'period': 7, 'spread': 17.48, 'direction': 173.73}, {'height': 0.24, 'period': 3, 'spread': 25.76, 'direction': 31.22}]",2024-05-14 08:00:00,1.27,NORMAL
150,2024-05-15 06:00:00,14.699,CLEAR,,,2024-05-15 06:00:00,15.04349,10.77745,Offshore,2024-05-15 06:00:00,"{'min': 0.3, 'max': 0.6, 'plus': False, 'humanRelation': 'Knee to thigh', 'raw': {'min': 0.26, 'max': 0.57}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.56, 'period': 9, 'spread': 14, 'direction': 127.98}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.51, 'period': 8, 'spread': 17.59, 'direction': 171.71}, {'height': 0.19, 'period': 3, 'spread': 25.92, 'direction': 29.98}]",2024-05-14 09:00:00,1.16,NORMAL
151,2024-05-15 07:00:00,14.699,CLEAR,,,2024-05-15 07:00:00,15.04349,10.77745,Offshore,2024-05-15 07:00:00,"{'min': 0.3, 'max': 0.6, 'plus': False, 'humanRelation': 'Knee to thigh', 'raw': {'min': 0.24, 'max': 0.54}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.53, 'period': 9, 'spread': 14.18, 'direction': 127.7}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.48, 'period': 8, 'spread': 17.26, 'direction': 171.84}, {'height': 0.14, 'period': 3, 'spread': 25.55, 'direction': 27.02}]",2024-05-14 10:00:00,0.97,NORMAL
152,2024-05-15 08:00:00,14.699,CLEAR,,,2024-05-15 08:00:00,15.04349,10.77745,Offshore,2024-05-15 08:00:00,"{'min': 0.3, 'max': 0.6, 'plus': False, 'humanRelation': 'Knee to thigh', 'raw': {'min': 0.23, 'max': 0.54}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.54, 'period': 9, 'spread': 14.06, 'direction': 127.43}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.48, 'period': 8, 'spread': 17.21, 'direction': 171.5}, {'height': 0.1, 'period': 3, 'spread': 22.4, 'direction': 24.79}]",2024-05-14 11:00:00,0.74,NORMAL
